9e779a63d63c8d9e6054ec898e31c61a7935fc1a00d70bc5cc4037a4,2,0.0,0.0,0.010405141465376586,0.18682411753770176,0.12270036911630708,0.10608505674429616,0.3152000112213162,0.29080956783967377,0.29996894348571573,0.25651220630342725,0.3107717530388637,0.331199062308948,0.27811510906531667,0.3007686623998173,0.15165531510215705,0.18909028236018274,0.1188835396596529,0.11281201561715844,0.1441960996795515,0.0
9bb09a90c49cab2949e7315fe2d95216f8a1aa5267012ac49d89f0fd,2,0.0,0.0,0.0,0.23069220856358028,0.1961455306228189,0.1210830411247635,0.30305962439619144,0.28317941607451214,0.2725988254167603,0.24536937313236418,0.29890048578690664,0.33171224038214553,0.3005739407036774,0.30138805023578213,0.15149527796601833,0.18858544432905106,0.11756152736024167,0.12511650476369196,0.1559924602188504,0.0
b40a02e5b4da00294948cfd5bcf3dd496dbf93822f84b302166404cc,2,0.0,0.0,0.25240721559687884,0.2116463134240129,0.3010731627585092,0.22306585502385268,0.2710624027455619,0.34223984069076924,0.344800002376595,0.33872856730107076,0.2771203506647357,0.3173855476303754,0.29481245689822655,0.2061695673348572,0.21937095671786339,0.17965430910535082,0.1309177396607242,0.14035550903302918,0.13506107912686416,0.0
f266283587a8cb1424ab7b297d550527873a7099dd8e7c13e4f45757,2,0.0,0.0,0.0,0.13538125851686117,0.18002340002553247,0.11283123091358278,0.2998949542402615,0.22095111259468458,0.30506860490488746,0.21526452469873297,0.2681324097551204,0.1890574461215844,0.24204079918258148,0.05096488344781743,0.16745782379425156,0.18958176324060858,0.08094543394438393,0.1382896720341258,0.05513180352019577,0.0
06d7ec3bc005f2f8503349b5ce2f54be0e7e849c263d2584d95dcfdb,2,0.0,0.0,0.010405141465376586,0.2452142221671389,0.2277315762697658,0.1377446562086698,0.36122499203458036,0.2972915238023153,0.2983886123445461,0.26379622137774844,0.30770825593764206,0.33233192869139516,0.2893355361754049,0.3015866571099885,0.151774433728619,0.18858544432905106,0.11958711343868167,0.11862225507654424,0.1559924602188504,0.0
a5bd65419e1b4ae3e2be5c9f6d7bc732b48523c21a9d0c2dd88cd1b4,2,0.0,0.0,0.010405141465376586,0.17295814007071988,0.11119985621181393,0.16535364233245395,0.2410779400833696,0.2713209966600177,0.30790443416338037,0.24115056275662247,0.2648443345676946,0.3464971994767296,0.25701060527690445,0.29405954761567643,0.13437550120395467,0.16923964739415706,0.1044275799159437,0.12698678585368345,0.11641082870095122,0.0
912b92de00e70879a5fb4f987c23e35dcaebe482f427c23c74e8ee4b,1,0.0,0.0,0.25240721559687884,0.21072183154316407,0.301520075759062,0.21069747751718249,0.2599338630763648,0.33939178562869426,0.34380501561631466,0.34196723099246035,0.277009456214104,0.31652028282212746,0.30000253775292524,0.2061481061976375,0.21882212172000592,0.17965430910535082,0.13048134719518845,0.1410758492417907,0.13506107912686416,0.0
fda87058a96d36e24deccd23bfe77c205d54106db6ec76ed0c1f37f4,2,0.0,0.0,0.22977472103502422,0.1882885175567299,0.2780808062708381,0.2142800736184701,0.2629946765560628,0.34895000281591804,0.35057658809641573,0.27728330446164173,0.26828608588467157,0.3154817019410503,0.29541064243001414,0.2182331300674749,0.21917399589803546,0.17964320162236452,0.12289289731088703,0.13591128706940078,0.1413499977332432,0.0
811d38e66f7d572a1c1c3b87750ca0211abf5c746fed2d6f9ad463e9,2,0.0,0.0,0.0,0.018369739818763928,0.1897738641459843,0.10499080461650909,0.3072511642515485,0.24345123172083377,0.2806306374708005,0.24396384355631612,0.2538375675398224,0.1166698827891022,0.005365010547690199,0.0,0.006077862690914175,0.010968575216823285,0.0,0.0,0.07123042276621051,0.0
55718700c4ad3198167d1df1ebe706815c89a2d04411f54c368df366,2,0.0,0.0,0.28463447960471944,0.16307385423374268,0.2997601777274488,0.17746486824082103,0.2588663785805811,0.3082423572353583,0.3544673866492156,0.3497752443514356,0.28171174303782087,0.3406572306134374,0.31451736764966326,0.2953004509815044,0.19384229304650058,0.15933956438023664,0.11169854959031135,0.1384170715430561,0.14313893246654713,0.0
1c25af363d964eeca596fd29e2ddae11dc80b60e69964656659e7da8,2,0.0,0.0,0.3027704395200165,0.1831952250657955,0.32124302704151964,0.19870760734539783,0.236592801286075,0.30070737246387585,0.3587515144750327,0.34475126849927873,0.2856072823281448,0.3494277943783745,0.3176871502299765,0.2873764903046906,0.17116522788262103,0.16514337775080942,0.11202523859683998,0.13178476151656776,0.09488637964161216,0.0
a1b7cc64ef628c2e7acdcdd5c2b42cb4ac445711ad725a142dd880a3,1,0.0,0.0,0.010405141465376586,0.18683263098191297,0.12616607106429606,0.17077465417209942,0.33109918801689514,0.28893613436264387,0.2993348712229432,0.25393879649922274,0.3011998718966232,0.331199062308948,0.266976491023632,0.30068452272796203,0.15157117543030177,0.18858544432905106,0.12213023240635608,0.13238256889942454,0.14820374064447325,0.0
890c3b562d4c3c4239945abc84e9b256ba9b318755712ea40e1d5763,2,0.0,0.0,0.010405141465376586,0.17295814007071988,0.1157940097794635,0.2312014770107472,0.3660183870380485,0.2713209966600177,0.30790443416338037,0.23963876239829027,0.2647263560086914,0.3474910185662096,0.25690920217116225,0.2942379713664369,0.13536995678895877,0.16923964739415706,0.1044275799159437,0.12698678585368345,0.11641082870095122,0.0
9498f9b3591eb9e21220d6b6cef922fce2485ee95f629acc8215e8fd,3,0.0,0.0,0.28463447960471944,0.1632482924923403,0.301426152522693,0.17799476036416834,0.2589674221558234,0.3054816740394766,0.34968556450849203,0.3477499811604722,0.2822343666293549,0.34047809338913376,0.3120426602684352,0.28709176626241883,0.16727949878245102,0.16001268175507888,0.11228752729329831,0.129854278896682,0.14330721181025768,0.0
f1ec27f518c04c4c958433cfd981f3e6553ca787e8a546ecc5273ffc,1,0.0,0.0,0.28463447960471944,0.20671604553368364,0.30138491871896556,0.21262775845461931,0.2678996407710284,0.3437396746245004,0.4251055008743547,0.34269373829648253,0.28202511142892783,0.318870578267561,0.2960024295012295,0.20976090191413604,0.21946321311640338,0.17972433811018154,0.13098749306814164,0.14038429480213563,0.13514521879871944,0.0
363d89528d715bb15cfb9b0e5da26faa7a3385ae8b7407b2abb1c602,4,0.0,0.0,0.0,0.2532087305112425,0.19152362111740187,0.11384223399013538,0.2898857581213058,0.2836705098125753,0.2718270916106705,0.22623362796262736,0.2925634131917763,0.3299999156094316,0.30005722736422513,0.3013391143520708,0.15230976870777113,0.18858544432905106,0.11830090803546331,0.12648307183261437,0.1559924602188504,0.0
8d34dd65b965d4983a1f85d2270721e544d8cb46a246c1297dfe96f7,2,0.0,0.0,0.28463447960471944,0.16512980983951822,0.30736818884408423,0.17735517137371692,0.25906559826702535,0.30541527612511526,0.34968556450849203,0.3473244082933157,0.28624471746449653,0.3421654609341697,0.31894651980520156,0.28700762659056356,0.1933483643872618,0.15933956438023664,0.11169854959031135,0.13842103975477646,0.14313893246654713,0.0
fa036dd9080008e40b873392675e062711ab2ea1939f81ff193db521,1,0.0,0.0,0.25240721559687884,0.2091162201043979,0.29931324732178854,0.21092075962510093,0.26277362921664554,0.339474386815486,0.34477827641231507,0.34493990783134915,0.2751452622589534,0.3212941855955594,0.2997367371467678,0.20613871932115463,0.21882212172000592,0.17965430910535082,0.13048134719518845,0.1410758492417907,0.13506107912686416,0.0
f250ce97f1a1bc9e17311a3ed7a3a87594f3cca824443fa02cb14e2e,2,0.0,0.0,0.010405141465376586,0.17128485350231576,0.1763006248905595,0.19050517601632472,0.2951356533349975,0.2772312744531726,0.3098585232724604,0.23967813717470754,0.26380679841905863,0.3419233744167515,0.2552967454192329,0.2883211989294619,0.16127025362749467,0.1654141672552138,0.11195034878780141,0.12698678585368345,0.11641082870095122,0.0
a860a12552f1445b05c8b5dcacaa624d69e1cdf102fa0d00c54125da,2,0.0,0.0,0.28463447960471944,0.16297126997700262,0.29664590509727434,0.1813952153156548,0.2729231033028136,0.35176087555918023,0.3510866884260647,0.34263544054802353,0.27796106341144533,0.3388466914455764,0.30726164528417454,0.28640837756874116,0.18891548084813276,0.15933956438023664,0.11169854959031135,0.14226145582870206,0.16481239814515639,0.0
cc842dd0ffc797c035b57c05a17e7ef00f59cef195b0b819f2c31dbe,2,0.0,0.0,0.25240721559687884,0.21072183154316407,0.30106133740023916,0.21407743863569234,0.2598770714484286,0.3394520132268584,0.3443505573079189,0.3419684659786678,0.2765049589427289,0.3166128899486083,0.3000054885459964,0.2061497557806081,0.21882212172000592,0.17965430910535082,0.13048134719518845,0.1410758492417907,0.13506107912686416,0.0
aab8f7f0168667b441f5d833561269db24739b064e855dafa66e074a,2,0.0,0.0,0.010405141465376586,0.17128485350231576,0.1763006248905595,0.18799357991010537,0.24129236995028147,0.2730026584500482,0.31429704131336494,0.2409328147668056,0.2640120080585573,0.34183923474489625,0.25512846607552236,0.28785049695366244,0.16107576714168434,0.165361972947152,0.11195034878780141,0.12698678585368345,0.11890877925055243,0.0
bf1b8f7aaec239eaa84e3b64a68fbaa5a3a2316c0b60b98aa3d487db,2,0.0,0.0,0.28463447960471944,0.16154897023674727,0.2963870380033075,0.19535391004858732,0.26742537698548763,0.3570361353207316,0.3552909262696961,0.3420870487574839,0.2798572083382369,0.3388253307216359,0.30887311587766064,0.2887746798486783,0.2835284559862809,0.16138784915109358,0.11163614593082016,0.14136438957041858,0.16481239814515639,0.0
46db8a9aa480ac9da1f2efdc3480898e33773ca0e5cb731cd031abc0,1,0.0,0.0,0.28463447960471944,0.20671604553368364,0.30138491871896556,0.21254361878276404,0.3184867062087459,0.3441582190125211,0.34773660572831483,0.3399616662554627,0.27714610109423,0.3192071369549821,0.2960024295012295,0.20897558470632152,0.21946321311640338,0.17972433811018154,0.13098749306814164,0.14038429480213563,0.13506107912686416,0.0
a7b66055913418fb550acc343dfb10b4453fe9734e1853100691619a,1,0.0,0.0,0.28463447960471944,0.1620155268751554,0.2957192561593171,0.19442547436428587,0.2651289597346008,0.3530947113030126,0.3514272311654286,0.34578556178409714,0.28398835230866437,0.33193143503055694,0.30566308480600657,0.2108021816801127,0.21932521420089052,0.1658175483973197,0.1361614795176424,0.14136438957041858,0.1644498614572062,0.0
3843d666ab060d8d2b1f4a721c73a15742af440f49bb7d20010d1b49,2,0.0,0.0,0.010405141465376586,0.18683644478709313,0.116242376944964,0.14072548997542456,0.3064301968753688,0.27203037475528935,0.3195953808360983,0.24193931996238302,0.27327807634339113,0.34676501498442763,0.2654249995260017,0.30068230352577613,0.1381985464183771,0.19064266202447716,0.0988939054830974,0.14479622181553467,0.1157562152595524,0.0
e9e7ab7f8b57fd49c2582de738e1273911a13220c82218fdbecf6d30,2,0.0,0.0,0.28463447960471944,0.1505396108740233,0.29496479832541944,0.2048494630734073,0.26780400939187526,0.3440006268165477,0.3476446014067968,0.3420600264348985,0.2799132843080166,0.32250167431193555,0.2960024295012295,0.20870613301443286,0.21946321311640338,0.1801252732189207,0.1311201219709002,0.14066161485273357,0.14448799474248106,0.0
5b8b29bf5d134f271d6b47dac588908be598287a973c87d727451d19,4,0.0,0.0,0.25240721559687884,0.20774276043996318,0.277043065163916,0.21018196934318537,0.26505136392602496,0.34752113392542777,0.349996521234831,0.3454574086131222,0.275110965977717,0.3145415231668994,0.2962094822610202,0.20776174703042366,0.21954027142726737,0.1796002800960896,0.12457939024729722,0.136418619887009,0.1398215779091557,0.0
17e42165b7feab763ca9902f37639493a16c04e308d6f3b3a242e8d5,2,0.0,0.0,0.25240721559687884,0.20908910185393936,0.2993119565399373,0.21134119376221122,0.25992945881698476,0.3450044245684819,0.3436442882582097,0.3449564613741289,0.2752721320609079,0.31398780744721777,0.29884756884515973,0.20969728011255315,0.21954027142726737,0.17965430910535082,0.13211901540190726,0.1410758492417907,0.13514521879871944,0.0
9467709ef394ef37d0214b97edffbf5c45786da93e10cefa7dafe58e,2,0.0,0.0,0.28463447960471944,0.15141550195683648,0.2943695925488876,0.20632603600969882,0.26852335226958746,0.344311111242049,0.34879724469147433,0.33883639555722744,0.2756489030223261,0.3251174635570329,0.30508792109869526,0.21071687429947566,0.21904082279620454,0.1651115140874363,0.13054274062394372,0.1405668075308847,0.1621162558768051,0.0
014bd76553ec78939801bdb7cb99f292354e0f6ca5b9a806deb8c650,1,0.0,0.0,0.3027704395200165,0.1831952250657955,0.32124302704151964,0.19018134278569337,0.24093356152655487,0.30248005526105515,0.3604658295016238,0.3451719668585551,0.2795230643852867,0.34934365470651924,0.31760301055812123,0.28720821096098004,0.16733539471688647,0.16514337775080942,0.11202213682603453,0.13178476151656776,0.09488637964161216,0.0
2687f3a5dc2cbf378495a5c42173017f16627b1ece4168e2ce347ccc,2,0.0,0.0,0.25240721559687884,0.21393245038014416,0.30312337017957275,0.21076213947537553,0.2598486413567636,0.33939178562869426,0.34598668758787937,0.34728377380483016,0.2749733221384051,0.3191045573161663,0.30000253775292524,0.20614764579657274,0.21882212172000592,0.17965430910535082,0.13048134719518845,0.1410758492417907,0.13506107912686416,0.0
3aa3fc34412005ad9c0481659af94fa2fa53a6aa7d4fdb23abc5be0b,2,0.0,0.0,0.25240721559687884,0.2091146052224768,0.3001254152583498,0.21075064247981662,0.26094162607741084,0.33944665433418336,0.3463232462753005,0.34736791347668544,0.2751386104690786,0.3191045573161663,0.30000253775292524,0.20614764579657274,0.21882212172000592,0.17965430910535082,0.13048134719518845,0.1410758492417907,0.13506107912686416,0.0
92f27181aeca46db6cc0a0d2c135d8ad9e38e90a07c0baad1442fef8,2,0.0,0.0,0.010405141465376586,0.17391349642052498,0.11153436519426049,0.1395979018960699,0.3042736821289117,0.2615089292225788,0.316577543770258,0.23866977934711273,0.26595617384657044,0.34755409207157506,0.2599294565744566,0.294805761808918,0.13702829891968707,0.15774766779802407,0.1044275799159437,0.1267377858775674,0.11641082870095122,0.0
6555065b42eb0f0b9f767ff78038aac1b2a0390113c5397dbb18f04c,1,0.0,0.0,0.010405141465376586,0.1868996345368434,0.116242376944964,0.13861728088740582,0.30653640377993135,0.26941002693300686,0.32409816068720027,0.24103443642996905,0.27305005443617264,0.3465531779497441,0.26505531139984934,0.30068230352577613,0.1381985464183771,0.19064266202447716,0.10452815556206556,0.11808085223281602,0.1157562152595524,0.0
4fdab00fad787376e091a1c251742c8e9f9859604f8a5652c0f5ea62,2,0.0,0.0,0.010405141465376586,0.17391349642052498,0.11153436519426049,0.13968204156792519,0.31613870425802615,0.2725312262356204,0.31708238180138965,0.2398983460405511,0.26797552597109714,0.34755409207157506,0.2599294565744566,0.29463748246520743,0.13702829891968707,0.15774766779802407,0.1048482782752201,0.1267377858775674,0.11641082870095122,0.0
f4adb9b9bcb8c4fee1738628e738f6c2571a85ccfa26104459645b37,1,0.0,0.0,0.3027704395200165,0.1832055184840336,0.3212653140025743,0.18731019714470984,0.27667040138727733,0.30706514909428345,0.3456115019457262,0.3601261042784937,0.28863343760076465,0.3481190279180906,0.31531064163088834,0.28720821096098004,0.17103145733813077,0.1647973105364562,0.11143626089385301,0.1427419628343217,0.14113545007050668,0.0
6a02d9697cc84c013c5b40d791f273c5950ce3a95787969cf28b9cec,2,0.0,0.0,0.25240721559687884,0.2116463134240129,0.30098902308665393,0.2107956229671981,0.26769681587135075,0.34223984069076924,0.3448841420484503,0.33872856730107076,0.27766935198198384,0.31730140795852013,0.2949807362419371,0.20633784667856775,0.21937095671786339,0.17965430910535082,0.1309177396607242,0.14035550903302918,0.13506107912686416,0.0
0972c7b9aeea0eeef6a0b98f8c39304d94f197313b1fcf00e7d4bdf8,2,0.0,0.0,0.010405141465376586,0.1890117970245135,0.12488336679432994,0.1033443433276286,0.31688021850850456,0.2908647226660441,0.3004700141628183,0.26009116060675114,0.30415287469411445,0.3328989386491273,0.2780309693934614,0.3007928024533895,0.15199187378957818,0.18858544432905106,0.1188835396596529,0.11281201561715844,0.1559924602188504,0.0
3689631ee417b449ec9e72218b32af1c83a2e4936531fd8397746ff3,1,0.0,0.0,0.010405141465376586,0.18112521493901884,0.1763395041896558,0.18934969873043378,0.23916691273294285,0.29904729129195906,0.3588074568149687,0.23900819469123985,0.2630440989668861,0.33758223977261553,0.25514236582993677,0.28784751505286615,0.16115990681353962,0.165361972947152,0.11194374095936142,0.13178476151656776,0.10919600149402205,0.0
f8386fa37e9d41f6989e5bc4191ad472fbe20d459b3b18dfb9ecb11a,2,0.0,0.0,0.22977472103502422,0.1986686655825835,0.2761319978657012,0.2596992713170465,0.26651658363599423,0.349823460932855,0.3518982236822604,0.2775639247178651,0.2782650084603253,0.3157281888962156,0.2958727151617436,0.2076610419009344,0.2226321766109175,0.1796002800960896,0.12239765198470925,0.13088716327697467,0.13993453118009772,0.0
b4f92b080feb3946039d3eb46b5b71a5ad3c74bfc0bbd54775a2f962,2,0.0,0.0,0.0,0.2585118313890584,0.17993724504192923,0.11301500774556048,0.293404566134482,0.27243927971409704,0.23885108978503397,0.2312500274790386,0.2937089275962571,0.27066431303651867,0.3105779915215776,0.30384166070505175,0.15305394601515668,0.18958176324060858,0.08010537713283127,0.1382896720341258,0.05513180352019577,0.0
608eb7e0c981e5d7a89124a1217ecfcdf6d7cfc713565b5bd351118c,1,0.0,0.0,0.010405141465376586,0.1890171608822496,0.12833591577719536,0.12278060752619822,0.32105367371687776,0.2992622443702549,0.3021528075999239,0.2635073587684268,0.3081580505587771,0.33173712000820454,0.2780309693934614,0.30070866278153424,0.15190773411772288,0.18858544432905106,0.1188835396596529,0.11281201561715844,0.1559924602188504,0.0
ad50aac60be5dae55c9a2f0f154909ac3f9fb342c8fe2ed8b2373db2,3,0.0,0.0,0.010405141465376586,0.18682411753770176,0.12146919977233889,0.10497351678736289,0.3152000112213162,0.29080956783967377,0.29988480381386046,0.2562597872878614,0.3097620769766003,0.331199062308948,0.27786269004975084,0.3007686623998173,0.15165531510215705,0.18858544432905106,0.1188835396596529,0.11281201561715844,0.1441960996795515,0.0
